Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.672489166259766,87613600
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.395660400390625,75334000
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.13583755493164,101408000
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.38639831542969,103909600
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.53695297241211,139223200
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.169837951660156,138449200
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.62149429321289,114426000
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.124603271484375,138478800
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.136741638183594,122306000
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.490814208984375,111820000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.129459381103516,74770400
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.872520446777344,113013600
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.3586311340332,166795600
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.27606964111328,96427600
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.142520904541016,87360000
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.91181945800781,73903200
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.1328010559082,67585200
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.40719985961914,97433600
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.402801513671875,87247200
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.269248962402344,82293600
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.051143646240234,75828800
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.148284912109375,69275200
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.876773834228516,73477200
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.47655487060547,96572800
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.07786560058594,142839600
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.07057189941406,124522000
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.406131744384766,139162000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.120513916015625,151125200
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.52846908569336,103272000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.43861770629883,79897600
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.465328216552734,75864400
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.18624496459961,94940400
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.35918045043945,69986400
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.86091995239258,81821200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.80244445800781,87388800
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.4137954711914,102734400
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.968082427978516,89182800
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.72798919677734,100206400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.0543441772461,86703200
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.85706329345703,76167200
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.10205078125,106234400
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.81462478637695,121395200
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.75861358642578,65325200
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.87654876708984,84020400
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.36993408203125,105207600
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.23456573486328,65235600
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.09088134765625,46617600
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.3382797241211,94487200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.19111633300781,114430400
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.748878479003906,67181600
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.68414306640625,74424400
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.93358612060547,106075600
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.010498046875,128042400
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.39044952392578,90420400
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.94819641113281,78756800
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.11624908447266,137310400
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.01498413085938,133587600
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.16215515136719,128186000
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.29611206054688,114158400
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.13292694091797,116028400
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.20111846923828,98369200
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.05984497070312,275978000
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.17047882080078,98572000
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.2362289428711,48478800
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.60989379882812,93121200
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.58312225341797,146266000
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.00202178955078,144114400
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.52081298828125,100805600
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.15263366699219,135480400
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.44145965576172,146322800
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.01869201660156,118387200
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.67527770996094,108872000
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.8443603515625,132079200
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.41285705566406,170108400
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.58334350585938,140644800
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.19813537597656,121532000
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.15572357177734,161954400
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.82935333251953,121923600
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.77920532226562,108829200
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.62923431396484,137816400
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.10316467285156,110843200
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.37837982177734,101832400
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.75100708007812,104472000
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.5269546508789,146537600
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.24725341796875,161940000
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.37594604492188,162234000
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.99559783935547,216229200
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.8811264038086,126743200
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.38363647460938,199588400
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.1766128540039,173788400
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.6584701538086,136616400
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.29173278808594,118826800
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.13084411621094,117684000
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.5019302368164,109348800
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.0283203125,94323200
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.8813247680664,113730400
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.3124771118164,94747600
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.3320083618164,80113600
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.87939453125,152531200
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.00730895996094,93984000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.19676208496094,100566000
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.4267807006836,129554000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.7964859008789,222195200
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33071899414062,230673600
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.44640350341797,198054800
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.7761001586914,320605600
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.7370376586914,426510000
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95027923583984,341397200
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.63343811035156,319475600
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.90975189208984,219178400
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.51234436035156,187572800
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.56263732910156,226176800
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.981689453125,286744800
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.66177368164062,285290000
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.24239349365234,255598800
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.601890563964844,418474000
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.86248779296875,370732000
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.1321907043457,322423600
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.73224639892578,324056000
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.221038818359375,300233600
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.759620666503906,271857200
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.96575164794922,401693200
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.77680587768555,336752800
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.27230453491211,287531200
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.94028091430664,303602000
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.094512939453125,252087200
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48226547241211,204216800
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.20831298828125,167976400
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.08135223388672,197002000
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.81481170654297,176218400
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.79623794555664,165934000
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.936885833740234,129880000
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.336204528808594,202887200
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.957275390625,168895200
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800
